0.208236354000064,0.01548044,1.778433,-0.2934279,0.2051383,0.9186311,-0.279774,-0.2398958,0.9850546,-0.2840548
0.222092916000065,0.01603723,1.778598,-0.2933683,0.2082357,0.9138209,-0.2980307,-0.234409,0.9914544,-0.2683786
0.235656562000031,0.01654836,1.778329,-0.2931781,0.2115315,0.9093505,-0.3161227,-0.2282907,0.9976948,-0.2536687
0.249722915999996,0.01704641,1.777678,-0.2929392,0.2150854,0.9054416,-0.3340598,-0.2222342,1.003389,-0.2396909
0.263772083000049,0.01762187,1.77657,-0.2926764,0.2187818,0.9020742,-0.3515554,-0.2160076,1.008917,-0.2263418
0.277333644999999,0.01821812,1.774978,-0.2923717,0.2226098,0.8986474,-0.3685614,-0.2097169,1.014425,-0.2134693
0.291641197999979,0.01882881,1.772939,-0.2920207,0.2264827,0.8953834,-0.3846576,-0.2035014,1.019368,-0.2014073
0.305660833000047,0.01945005,1.770425,-0.2916558,0.2308419,0.8916036,-0.399286,-0.1970925,1.023164,-0.1911249
0.319291874999976,0.02007653,1.767679,-0.2912488,0.2350417,0.8880625,-0.4133118,-0.1910874,1.02565,-0.1808694
0.332798333000028,0.02076618,1.764779,-0.2907187,0.2392037,0.8848639,-0.4259433,-0.1852345,1.027761,-0.1717251
0.346935572999996,0.02153962,1.761722,-0.290117,0.2430404,0.8820918,-0.4380737,-0.1792277,1.029541,-0.1639695
0.361137135000035,0.02244754,1.758597,-0.2894765,0.2465217,0.8795284,-0.4492483,-0.1739589,1.03041,-0.1564437
0.374336927000058,0.0233518,1.75535,-0.2887864,0.2493407,0.8771812,-0.4594085,-0.1689759,1.031728,-0.1491164
0.388660676999962,0.02430648,1.752221,-0.2880525,0.251928,0.87521,-0.4690361,-0.1640642,1.031782,-0.1435457
0.402670051999962,0.02531937,1.749398,-0.2872626,0.2535718,0.8741586,-0.4766732,-0.1597412,1.031204,-0.1390021
0.416353541000035,0.02637701,1.746876,-0.2863875,0.2545692,0.8733094,-0.4828448,-0.156226,1.029806,-0.1356559
0.430242291000013,0.0274602,1.744352,-0.2853823,0.2553645,0.8722675,-0.4875712,-0.1533962,1.027367,-0.1331575
0.44435359299996,0.0285892,1.742058,-0.2843403,0.2559419,0.8709042,-0.489886,-0.1509651,1.0243,-0.1313988
0.458232759999987,0.02970455,1.73992,-0.2833385,0.2572001,0.8692298,-0.4899726,-0.1488506,1.020753,-0.1308715
0.471935937000012,0.03072678,1.73872,-0.2825059,0.2584732,0.867503,-0.4891921,-0.1471658,1.017203,-0.1310232
0.485894010000038,0.03175908,1.738845,-0.2817157,0.2598339,0.8662622,-0.4857047,-0.146152,1.013751,-0.1321401
0.500000884999963,0.03286588,1.739498,-0.2805898,0.2610303,0.8657085,-0.4801287,-0.1459887,1.01014,-0.1352651
0.513325677000012,0.03380312,1.740072,-0.2791858,0.2618068,0.8655633,-0.4724995,-0.1464806,1.005894,-0.1398909
0.527507135000064,0.03462413,1.741452,-0.2781825,0.2623486,0.8655143,-0.4627634,-0.1476402,1.000653,-0.1456162
0.541389218000063,0.03555684,1.743386,-0.2775911,0.2628122,0.8656761,-0.4506501,-0.1495268,0.9951622,-0.1524921
0.555112343000019,0.0362981,1.745817,-0.277014,0.2635233,0.8662988,-0.4367906,-0.1516667,0.9901244,-0.160987
0.569296509999958,0.0369174,1.748596,-0.2763184,0.264304,0.867449,-0.4211576,-0.1538709,0.9854872,-0.1704681
0.583123020000016,0.03747204,1.751682,-0.2756976,0.2650803,0.8690521,-0.4047017,-0.1561265,0.9817799,-0.1813438
0.596705467999982,0.03795483,1.75492,-0.2752769,0.265649,0.8714323,-0.3866698,-0.1585288,0.9784411,-0.1930364
0.610873332999972,0.03837356,1.758348,-0.2749982,0.2658536,0.8745418,-0.3676705,-0.1610267,0.9753929,-0.2055975
0.624808540999993,0.03868805,1.761718,-0.2748252,0.2657107,0.8782321,-0.3482507,-0.163656,0.9724843,-0.2185543
0.638158854000039,0.03894884,1.764946,-0.2747211,0.2648349,0.882967,-0.3279281,-0.1667562,0.9699839,-0.2320831
0.652291249999962,0.03914583,1.767813,-0.2747467,0.2632901,0.8883476,-0.3073501,-0.1703482,0.9680539,-0.2459608
0.666395311999963,0.03929785,1.770237,-0.2749405,0.2608282,0.894003,-0.2868103,-0.1743691,0.9664191,-0.2598932
0.680547656000044,0.03937772,1.772127,-0.2752965,0.2575697,0.9000315,-0.2662662,-0.1786558,0.9646465,-0.2736733
0.693901510000046,0.03939229,1.773609,-0.2757667,0.2543207,0.9061164,-0.2458168,-0.1831881,0.9627424,-0.2873777
0.708027498999968,0.03932099,1.774695,-0.276307,0.2511895,0.9131312,-0.2241744,-0.18907,0.9594523,-0.3002029
0.721990156000061,0.03919229,1.775356,-0.2768395,0.2470029,0.9195958,-0.2042367,-0.1941235,0.9574797,-0.3140154
0.735821926999961,0.03904647,1.775604,-0.2772831,0.242744,0.9263086,-0.1845531,-0.1991565,0.9554983,-0.3277652
0.74963354099998,0.03892457,1.775434,-0.2776517,0.2382132,0.9334172,-0.1652315,-0.2040569,0.9529858,-0.3413451
0.763647031000005,0.03882274,1.774865,-0.2780226,0.2335592,0.9407045,-0.1466293,-0.2088003,0.9504049,-0.3548569
0.777359113999978,0.03872902,1.773973,-0.2784156,0.2289202,0.9481232,-0.1288358,-0.2137041,0.9478548,-0.3683626
0.791958281000007,0.03854322,1.772643,-0.2787216,0.2237779,0.9552528,-0.1121054,-0.2175677,0.9461476,-0.3818911
0.805339739000033,0.03825156,1.771026,-0.2789299,0.2186554,0.9621655,-0.09656221,-0.2209805,0.943733,-0.3947546
0.818894114000045,0.03790385,1.769095,-0.2791497,0.2134012,0.9689268,-0.08210148,-0.2242277,0.941062,-0.407029
0.832953019999991,0.03752347,1.766878,-0.2793186,0.2081231,0.9754676,-0.06883974,-0.2266681,0.938825,-0.4190012
0.847094166000034,0.03710582,1.764448,-0.2794417,0.2026476,0.9821332,-0.05630089,-0.228375,0.9371863,-0.430573
0.860990884999978,0.03663161,1.761927,-0.2795066,0.1970746,0.9884408,-0.04519673,-0.2301764,0.934917,-0.4411178
0.874434635000057,0.03605413,1.75931,-0.2795411,0.1915984,0.9942087,-0.03542037,-0.2317281,0.932348,-0.4506918
0.888749270000062,0.03535374,1.756776,-0.2795622,0.1863077,0.9992526,-0.0266303,-0.2330866,0.9297554,-0.4595059
0.902590989000032,0.03458424,1.754176,-0.2795485,0.181354,1.00815,-0.0182975,-0.2343444,0.9271717,-0.4669686
0.916353489000016,0.03371712,1.751806,-0.279465,0.1763373,1.0126,-0.01238699,-0.2356762,0.9246057,-0.4735804
0.930289530999971,0.0327834,1.749691,-0.279297,0.1716668,1.016168,-0.008411627,-0.237117,0.9223854,-0.4781857
0.944011614000033,0.03178552,1.747869,-0.2790523,0.1675511,1.019257,-0.005502563,-0.2382118,0.9204596,-0.4816778
0.957790260000024,0.03067227,1.746193,-0.2787377,0.1639291,1.021592,-0.003568877,-0.2392959,0.9185963,-0.4841234
0.971889165999983,0.02951829,1.744743,-0.2785099,0.1609098,1.022895,-0.003039304,-0.240398,0.9167207,-0.4847545
0.985770207999963,0.02832285,1.74423,-0.2783999,0.1584556,1.023663,-0.003681317,-0.2414297,0.9151153,-0.4839112
0.999721301000022,0.02707106,1.744789,-0.2782336,0.1570892,1.023632,-0.005845029,-0.2422797,0.9142826,-0.481605
1.01344812399998,0.02579795,1.746091,-0.2777893,0.1570632,1.02257,-0.009720378,-0.242472,0.9144954,-0.4779132
1.02744854100001,0.02453008,1.74731,-0.2771679,0.1581964,1.020526,-0.01496329,-0.2423317,0.9151131,-0.4727932
1.04126130099996,0.02334562,1.749004,-0.2766952,0.1600017,1.017789,-0.02098465,-0.2418995,0.9159798,-0.4663559
1.05491812399998,0.02234751,1.751297,-0.2763807,0.1628223,1.014117,-0.0287537,-0.2413652,0.9172475,-0.4587017
1.06903281200005,0.02142271,1.753643,-0.276088,0.1660737,1.009631,-0.03807914,-0.2409389,0.9186678,-0.4495983
1.08299328099997,0.02054747,1.756271,-0.2757965,0.1697214,1.004118,-0.04902763,-0.2403523,0.9203546,-0.4397761
1.09678270799998,0.0197552,1.759043,-0.2756426,0.1734275,0.9982893,-0.06108345,-0.2393715,0.9227124,-0.4287063
1.11058588499998,0.01912304,1.761832,-0.2756411,0.1772501,0.991981,-0.07485365,-0.2379613,0.9257158,-0.4172218
1.124693697,0.01859413,1.764526,-0.2758098,0.1811056,0.9855242,-0.0898116,-0.2361591,0.9293621,-0.4047276
1.13825885400001,0.01815793,1.767125,-0.2761066,0.1852279,0.978701,-0.1060718,-0.2343153,0.9333214,-0.3914266
1.15246468700002,0.01780562,1.769553,-0.2765277,0.1895362,0.9716609,-0.1235209,-0.232062,0.9377193,-0.3774975
1.16643151000005,0.01756654,1.77181,-0.2769672,0.1940284,0.9646739,-0.1422811,-0.2293854,0.9426094,-0.3627119
1.18028140600006,0.01743149,1.773794,-0.2774193,0.1984408,0.9575645,-0.1610273,-0.2265133,0.9476308,-0.347665
1.19394718700005,0.01732428,1.775459,-0.2779018,0.2028522,0.9505426,-0.1803109,-0.223532,0.952847,-0.3323828
1.20806182199999,0.01727384,1.776729,-0.278397,0.2073059,0.9436965,-0.2002214,-0.2202528,0.9583418,-0.3168036
1.22204276000002,0.01722183,1.777656,-0.2788139,0.211815,0.9372401,-0.2203985,-0.216683,0.9640273,-0.3012071
1.23551781200001,0.0171833,1.778188,-0.2791622,0.2164622,0.9309655,-0.240672,-0.2123822,0.9699913,-0.2859654
1.24955729099997,0.0171499,1.778308,-0.2793801,0.2210546,0.9248268,-0.2609159,-0.2079296,0.9761135,-0.2708833
1.263515364,0.01712246,1.778071,-0.279465,0.2256092,0.9189918,-0.2811011,-0.2033436,0.9826195,-0.2560545
1.27720182200005,0.01707223,1.7781,-0.2796082,0.2301862,0.9137221,-0.3012459,-0.1991769,0.9871794,-0.243499
1.29158541599998,0.017035,1.776426,-0.2792492,0.2346508,0.9090768,-0.3211458,-0.1930437,0.9953285,-0.229136
1.30549197799996,0.01700992,1.774902,-0.2790009,0.2399528,0.9030292,-0.339232,-0.1896655,0.9993741,-0.2172745
1.31919645799996,0.01704172,1.772869,-0.2786952,0.2440927,0.8994327,-0.3581472,-0.1849213,1.004761,-0.2050517
1.33285656199996,0.01699446,1.770549,-0.2784361,0.2482022,0.8958305,-0.3761148,-0.1806996,1.008369,-0.1949054
1.34689604100004,0.01699523,1.767743,-0.2781011,0.2522354,0.892399,-0.3929152,-0.1765297,1.010552,-0.1857867
1.36101036399998,0.0169527,1.764874,-0.2777358,0.2560571,0.8894336,-0.4084472,-0.1728958,1.011708,-0.1768931
1.37454593699999,0.01704082,1.761608,-0.2773989,0.2596875,0.8867905,-0.4228141,-0.1692764,1.012995,-0.1689533
1.38889546799999,0.01713209,1.758352,-0.2770025,0.2627935,0.8845697,-0.4362009,-0.1665236,1.013565,-0.1621315
1.40264041600005,0.01734217,1.755181,-0.2765027,0.2655962,0.8824931,-0.448305,-0.1640399,1.013767,-0.155712
1.41642525999998,0.01763108,1.752282,-0.2758947,0.2679567,0.8808193,-0.4594408,-0.1619188,1.014204,-0.149908
1.43039463499997,0.01800751,1.749674,-0.2751918,0.2697625,0.8796925,-0.4688645,-0.1600382,1.014017,-0.1454268
1.44442577999996,0.0184588,1.7472,-0.2743573,0.2711117,0.8789942,-0.4768755,-0.1585813,1.013094,-0.141573
1.45829281199997,0.01894812,1.744925,-0.2734025,0.2719581,0.8783888,-0.4831113,-0.1574184,1.01085,-0.1395001
1.47197348899999,0.01944512,1.742903,-0.2724048,0.2721925,0.8776044,-0.4872612,-0.1569179,1.008488,-0.1381108
1.48600281200004,0.01995988,1.741162,-0.2715476,0.2722378,0.8767335,-0.4891216,-0.1569166,1.005668,-0.1375758
1.49993640499997,0.02049409,1.740573,-0.2708725,0.2725531,0.8760294,-0.4891123,-0.1573047,1.002776,-0.1384242
1.51345296800002,0.02108952,1.741183,-0.2701267,0.2729295,0.8757666,-0.4861227,-0.1580949,0.9994856,-0.1410207
1.52752177000002,0.02162387,1.741467,-0.2690525,0.2730113,0.8754364,-0.4808246,-0.1591046,0.9959337,-0.1448897
1.54156760299998,0.021966,1.742244,-0.2680069,0.2727131,0.8747005,-0.4732874,-0.1604771,0.9922696,-0.1498548
1.55501270800005,0.02221769,1.743979,-0.2675349,0.2725488,0.8736948,-0.4632741,-0.1625542,0.9885905,-0.1558628
1.56890072800002,0.02224052,1.746057,-0.2672027,0.2723468,0.8728212,-0.4515937,-0.1650874,0.9851268,-0.1631164
1.58281052000007,0.02206872,1.748402,-0.2667211,0.2721572,0.8720875,-0.4369586,-0.1681521,0.9815978,-0.1718945
1.59681588499996,0.02184961,1.751197,-0.2663133,0.2717732,0.8720887,-0.4198094,-0.1714805,0.9779312,-0.1814241
1.61105973899998,0.021727,1.754171,-0.2661257,0.2710366,0.8728852,-0.4016397,-0.1752145,0.9741395,-0.192351
1.62507166600005,0.02165427,1.75735,-0.2660307,0.270039,0.8745311,-0.3821242,-0.1787107,0.9706467,-0.2042648
1.63847140500002,0.02157349,1.760784,-0.2660125,0.2688209,0.8770264,-0.3617586,-0.1830049,0.9669603,-0.2165948
1.65263864500002,0.02152797,1.764262,-0.2660556,0.2668991,0.8809518,-0.3401473,-0.1862041,0.9642567,-0.2301493
1.66657760300006,0.02156984,1.767436,-0.2661356,0.2643025,0.8855803,-0.3182978,-0.1897071,0.9619273,-0.2440498
1.68039130099999,0.02171634,1.77028,-0.2663436,0.2607987,0.8912446,-0.2958958,-0.1934879,0.9598712,-0.2579046
1.69401781199997,0.02194642,1.772577,-0.2666844,0.2566313,0.8975156,-0.273391,-0.1974654,0.9582334,-0.2720278
1.70851140499997,0.02222942,1.774474,-0.2671453,0.2516225,0.9041669,-0.2510642,-0.201542,0.9567229,-0.2861186
1.72184854099999,0.02251669,1.775845,-0.267659,0.2461536,0.911291,-0.2288598,-0.2057479,0.9551414,-0.3000856
1.73525598900005,0.02282138,1.776796,-0.2681545,0.2407058,0.9189459,-0.2067198,-0.2101254,0.953449,-0.3137438
1.74920630099996,0.02311573,1.777386,-0.2685835,0.2349969,0.9269346,-0.1850597,-0.2145663,0.9517413,-0.3272806
1.76328869700001,0.02341845,1.777604,-0.2688756,0.2291143,0.9351289,-0.1640189,-0.2188159,0.9500333,-0.3406875
1.77729229099998,0.02371356,1.777332,-0.2689818,0.2227706,0.9437953,-0.1438462,-0.2234904,0.9480721,-0.353652
1.791436041,0.0239672,1.776778,-0.2690473,0.2166222,0.9523251,-0.1246698,-0.2282009,0.9460665,-0.3663539
1.80527692600003,0.02420041,1.77589,-0.2691131,0.2106192,0.9612808,-0.1064103,-0.231298,0.9443946,-0.3788137
1.81886874899999,0.02430551,1.774626,-0.2690653,0.2047427,0.9702069,-0.08936635,-0.2340863,0.9428129,-0.3906553
1.83313187400006,0.02445336,1.772804,-0.268869,0.1991065,0.9793966,-0.07335567,-0.2368127,0.9409877,-0.4017725
1.84692609299998,0.02447854,1.770711,-0.268614,0.1937735,0.9896907,-0.05833963,-0.2394113,0.9390694,-0.4121003
1.86081593699998,0.02445728,1.768276,-0.2683249,0.1881816,0.9981177,-0.04473716,-0.2419858,0.9370403,-0.4217241
1.87432942600003,0.02438523,1.765653,-0.268032,0.1829142,1.00643,-0.03222048,-0.2443669,0.9350167,-0.4305756
1.88866010300001,0.02424211,1.762898,-0.2677524,0.1778838,1.014371,-0.02105317,-0.2466727,0.9329508,-0.4386161
1.90252447800003,0.02401375,1.760001,-0.2674702,0.1731927,1.02165,-0.01119524,-0.2482565,0.9318897,-0.4463928
1.91628708200005,0.02362316,1.757112,-0.2671852,0.1690228,1.029049,-0.003039148,-0.2501146,0.929845,-0.4529602
1.93017885300003,0.02313185,1.754473,-0.2668582,0.1650022,1.03457,0.003744744,-0.2517933,0.9280668,-0.458554
1.94383348899999,0.02252194,1.752083,-0.2664175,0.1614582,1.039353,0.009636108,-0.2534276,0.926228,-0.4625814
1.95769593700004,0.02185654,1.750012,-0.2658272,0.1586418,1.042935,0.01374524,-0.2549314,0.9245995,-0.4652398
1.97192588400003,0.02110643,1.747966,-0.2651784,0.1571224,1.045541,0.01634381,-0.2564947,0.9230443,-0.4664918
1.98570229100005,0.02025429,1.745981,-0.264563,0.1555527,1.046918,0.01753452,-0.2580101,0.9215654,-0.4663435
1.99975864500004,0.01930238,1.744628,-0.2640839,0.154489,1.046885,0.01751877,-0.259496,0.9201419,-0.464663
2.013287343,0.01827502,1.744608,-0.2637866,0.1541311,1.045744,0.01600717,-0.2608193,0.9189948,-0.4616351
2.027533801,0.01721667,1.745651,-0.2634231,0.1547563,1.043451,0.01263253,-0.2618545,0.9186005,-0.4571258
2.04143062399999,0.01613016,1.746922,-0.2626473,0.1563158,1.039861,0.007503163,-0.2626932,0.9191221,-0.4509898
2.05506364500002,0.01510622,1.748152,-0.2618945,0.1586032,1.03501,0.0008206218,-0.2634283,0.919983,-0.4435496
2.06921765499999,0.01421456,1.750324,-0.2614869,0.161562,1.0289,-0.007562231,-0.2644173,0.9210178,-0.4347606
2.08305874899997,0.01347844,1.752861,-0.2610819,0.1650014,1.021988,-0.01763253,-0.265074,0.9229391,-0.4246233
2.09666296800003,0.01271188,1.755376,-0.2604902,0.1687049,1.014629,-0.02864891,-0.2656514,0.9251527,-0.4137471
2.11078630099996,0.01195349,1.758339,-0.2600861,0.1728825,1.00653,-0.04159931,-0.2659372,0.9279755,-0.4015873
2.12477713400006,0.01131748,1.76152,-0.2598737,0.1772893,0.9979646,-0.05602201,-0.265817,0.9315112,-0.3885477
2.13862994700003,0.01076416,1.764434,-0.2597417,0.1817644,0.9891616,-0.071538,-0.2653301,0.9356109,-0.3747249
2.15261468599999,0.01028059,1.767269,-0.2597348,0.1863413,0.9800032,-0.08901004,-0.2644118,0.9402723,-0.3603305
2.16638827999998,0.009878421,1.769906,-0.2598869,0.1908059,0.971014,-0.1078555,-0.2628878,0.9453138,-0.345596
2.18037781099997,0.009500897,1.772264,-0.2601575,0.1951934,0.9622892,-0.1276281,-0.2609807,0.9505095,-0.3305478
2.19385713400004,0.009198045,1.774234,-0.260488,0.199563,0.9541613,-0.1480203,-0.2582189,0.9561158,-0.3149369
2.20785827999998,0.008970087,1.7758,-0.2609468,0.204064,0.9465977,-0.168855,-0.2552577,0.9620969,-0.2990213
2.22178161400007,0.008747884,1.776984,-0.2614285,0.2085788,0.9395931,-0.1899831,-0.2518208,0.9681212,-0.2831301
2.235396197,0.008605491,1.777748,-0.2619174,0.2130131,0.9330211,-0.211111,-0.2478492,0.9741018,-0.2674531
2.249585884,0.008489577,1.778236,-0.2623115,0.2173942,0.9265949,-0.2320154,-0.2436612,0.9802333,-0.2519402
2.26366130099996,0.008374318,1.778367,-0.2625369,0.221831,0.9207296,-0.2529053,-0.2392393,0.9866395,-0.2366495
2.277130468,0.008229923,1.778104,-0.2626077,0.2261745,0.9154855,-0.2737543,-0.2346122,0.9929689,-0.2219622
2.291422603,0.00808937,1.778124,-0.2627921,0.2303759,0.9108273,-0.2944465,-0.2298395,0.9991441,-0.2080729
2.30540838399997,0.00799525,1.776531,-0.2625522,0.2350264,0.9056567,-0.3138838,-0.2250425,1.004779,-0.19503
2.31887005099998,0.007909486,1.775064,-0.2624375,0.2387344,0.9021043,-0.333773,-0.2202713,1.009129,-0.1833688
2.333121613,0.007869795,1.773257,-0.262254,0.2424782,0.8985528,-0.3525292,-0.215582,1.012798,-0.1725509
2.34690036300003,0.007866357,1.77107,-0.2620485,0.2461522,0.8954648,-0.3703264,-0.2110477,1.016445,-0.1624862
2.36111682199999,0.007906004,1.768556,-0.2618142,0.2495273,0.8930196,-0.3872445,-0.2061215,1.019242,-0.1534657
2.37465562399996,0.008008357,1.765717,-0.2615607,0.2524174,0.8909369,-0.4029584,-0.2021387,1.021154,-0.1444944
2.38878801999999,0.008181624,1.762589,-0.2612459,0.2551477,0.8891034,-0.4177913,-0.1979274,1.022987,-0.1367968
2.40259510300007,0.008413974,1.759425,-0.2608521,0.2577365,0.8872793,-0.431174,-0.1937084,1.024344,-0.12972
2.41636885299999,0.008710276,1.756253,-0.2604147,0.2599126,0.8858342,-0.4428873,-0.1901352,1.024574,-0.1236914
2.43040202999998,0.009072363,1.753333,-0.2599418,0.2616272,0.8845155,-0.4529305,-0.1869011,1.02427,-0.1186741
2.44426927000006,0.009444552,1.75068,-0.2594319,0.2629562,0.8833465,-0.4613003,-0.1840004,1.023486,-0.1148539
2.458130676,0.009947306,1.748308,-0.2587549,0.2639399,0.8822021,-0.4678896,-0.1812022,1.022479,-0.1115157
2.47202338399995,0.01052899,1.745985,-0.2578665,0.2645923,0.8812622,-0.4727694,-0.1786738,1.020775,-0.1096838
2.48593197800005,0.01119139,1.744005,-0.2568735,0.265051,0.8801895,-0.4754753,-0.1768554,1.018355,-0.1083769
2.49978161299998,0.01181303,1.742154,-0.2559646,0.2653131,0.8788972,-0.4760123,-0.1753787,1.015364,-0.1083932
2.51342343600004,0.01244767,1.741325,-0.2552852,0.2656233,0.8776498,-0.4742411,-0.1742552,1.012425,-0.1095083
2.52760713400005,0.01311465,1.741843,-0.2546167,0.2660818,0.8770458,-0.470012,-0.1736287,1.00951,-0.1119142
2.54142604000003,0.01382243,1.742607,-0.2535397,0.266427,0.8769079,-0.4633647,-0.1735913,1.00613,-0.1160096
2.55520010300006,0.01442349,1.743101,-0.2521902,0.2667201,0.8765197,-0.4550433,-0.1741085,1.001976,-0.121285
2.56931963400007,0.01507491,1.744362,-0.251328,0.2672728,0.8757873,-0.4439425,-0.1751503,0.9974324,-0.1275143
2.58315437400006,0.01570409,1.745989,-0.2509325,0.2680414,0.8749818,-0.4306813,-0.1767607,0.9927547,-0.134831
2.59672728999999,0.01618304,1.748096,-0.2504514,0.2688284,0.8745918,-0.4154695,-0.1787449,0.9883438,-0.1433204
2.61078739499999,0.01654201,1.750664,-0.2497503,0.2693186,0.8746459,-0.3991058,-0.1810039,0.9842306,-0.1529391
2.62470083200003,0.01689244,1.753471,-0.2490374,0.2692178,0.8756798,-0.3806599,-0.1833504,0.9801711,-0.1630613
2.63822921799999,0.01721139,1.756438,-0.2485377,0.2686624,0.8774347,-0.3611158,-0.1859911,0.9764602,-0.1747708
2.652318853,0.01752846,1.75956,-0.2482356,0.2675663,0.8800399,-0.3407074,-0.1885104,0.9731838,-0.1873156
2.66634801999999,0.01782262,1.762756,-0.2480377,0.2657413,0.8835422,-0.3196251,-0.1909744,0.970372,-0.2004458
2.68025400900001,0.01806572,1.765749,-0.2478353,0.2631862,0.8878152,-0.2981057,-0.193501,0.9679127,-0.2140293
2.69406463400003,0.01826805,1.768408,-0.2477354,0.2599632,0.8927538,-0.2763087,-0.1961851,0.9657865,-0.227909
2.70795442600001,0.01847535,1.770767,-0.247819,0.2564244,0.8982037,-0.2545189,-0.1990881,0.9640648,-0.2420029
2.72198942600005,0.01868419,1.772578,-0.2480961,0.2521753,0.9044152,-0.2326637,-0.2022714,0.9626728,-0.2561635
2.73553390500001,0.01884607,1.774015,-0.2485201,0.2475121,0.9109692,-0.210635,-0.2054338,0.9610995,-0.2701555
2.74959416499996,0.01899767,1.774985,-0.248996,0.2423193,0.9177208,-0.1887207,-0.2087857,0.9592494,-0.2838993
2.763478749,0.01905459,1.775609,-0.2493828,0.2367261,0.9249828,-0.1673662,-0.2121924,0.9573429,-0.2974673
2.77728827999999,0.01913469,1.775725,-0.2497089,0.2311676,0.9326923,-0.1463806,-0.2163433,0.9560851,-0.311137
2.79146427000001,0.01915905,1.775624,-0.2499743,0.224895,0.9402055,-0.1268739,-0.2198668,0.9543383,-0.3244842
2.80520937400001,0.01919395,1.775169,-0.2502284,0.2188897,0.9480858,-0.1077937,-0.2231768,0.9519798,-0.3372413
2.81902275900006,0.01921001,1.774288,-0.2504022,0.2129045,0.9559464,-0.08948284,-0.2262775,0.949669,-0.3496548
2.83308426999997,0.01918779,1.773001,-0.2505233,0.2068643,0.9643281,-0.07212068,-0.2293396,0.9471951,-0.3615486
2.84684437400006,0.01908863,1.771311,-0.2505874,0.2009728,0.9730988,-0.05575391,-0.2323706,0.944581,-0.3730346
2.86088463400006,0.01891022,1.769406,-0.2505841,0.194942,0.9810287,-0.04037665,-0.2349062,0.9427508,-0.3843212
2.87460255100007,0.01860589,1.767404,-0.250479,0.1891638,0.9891573,-0.02622879,-0.2373602,0.9404297,-0.3948598
2.88864484199996,0.01822578,1.765132,-0.2502315,0.1835758,0.9969616,-0.01335358,-0.2396282,0.9380473,-0.4045588
2.90245192600003,0.01774784,1.762558,-0.2499118,0.1780612,1.004461,-0.001607668,-0.2416163,0.9361215,-0.4136644
2.91615885299996,0.01715749,1.759885,-0.2496346,0.1726503,1.011831,0.008934084,-0.2435226,0.9347298,-0.4220451
2.93019963400002,0.01647472,1.757228,-0.2493679,0.167552,1.018193,0.01793941,-0.2457284,0.9326643,-0.4291437
2.94416296700001,0.01572984,1.754681,-0.2490259,0.1629917,1.024269,0.02559279,-0.2480496,0.9308766,-0.4349469
2.95780281099997,0.01488582,1.752379,-0.248641,0.1589756,1.029321,0.03158054,-0.2503494,0.9290755,-0.4400519
2.97193817599998,0.01395357,1.750156,-0.2482267,0.1557507,1.03271,0.03612656,-0.2526338,0.9274415,-0.4439248
2.98580473799996,0.01291069,1.748025,-0.2477956,0.1524784,1.035123,0.03890879,-0.2548381,0.9260482,-0.4462329
2.99976661300002,0.0117452,1.746054,-0.2473835,0.1496316,1.036268,0.04020551,-0.257182,0.9247134,-0.4471226
3.01342484200006,0.01052217,1.744687,-0.2470573,0.1472467,1.036303,0.04051855,-0.2596592,0.9232495,-0.4466071
3.02759416499998,0.009244813,1.744682,-0.2468479,0.1456658,1.034873,0.03881949,-0.2620262,0.9224956,-0.4448228
